Episode,Reward,Latency_s,Energy_J,Completion_Rate,Reward_MA10,Latency_MA10,Energy_MA10,Completion_Rate_MA10
958,265.79062172891173,0.041359571777739974,0.01139862234221491,1.0,257.9602291188766,0.0671261313814603,0.016988632508794912,1.0
959,266.5424639369288,0.09077643698028222,0.023619005234262275,1.0,257.15335036814713,0.07616858642022364,0.019340338457685145,1.0
960,276.6955730880953,0.0013021073978947274,0.0003772360527234107,1.0,256.8319687026498,0.07255766206219115,0.018339075996646137,1.0
961,241.63652438939036,0.1361102333561336,0.033660985111025075,1.0,254.4469558594878,0.0751339961713541,0.01897622091919323,1.0
962,255.88422401319596,0.11793168924739961,0.02973806680182296,1.0,254.66922070251888,0.07505428976630606,0.01901378489486589,1.0
963,253.41575970964263,0.02149547369941036,0.005476289560091035,1.0,252.73967552874902,0.06136738331665601,0.015635472447558075,1.0
964,227.1547068134967,0.06991516815188158,0.01729049591765502,1.0,250.835700478244,0.06742382898390134,0.01711100852655654,1.0
965,244.83462313359962,0.1937088698369531,0.0487852633682375,1.0,251.5915818595898,0.07059049680988919,0.01790833262914247,1.0
966,261.6329730830731,0.00049738992015138,0.000144099795796943,1.0,253.63530563801572,0.06928323307548012,0.017554836349645407,1.0
967,256.2255286376791,0.06710662113296778,0.017257269482708403,1.0,254.98129985340134,0.07402035615008143,0.01877473336665375,1.0
968,247.47875894552715,0.19407058038055408,0.04845959460599764,1.0,253.15011357506287,0.08929145701036285,0.022480830593032027,1.0
969,247.11241740134145,0.0005524181321760666,0.00016004212553578223,1.0,251.20710892150413,0.08026905512555223,0.020134934282159376,1.0
970,262.80585749700384,0.038380451798903384,0.009847468270383153,1.0,249.81813736239496,0.08397688956565309,0.02108195750392535,1.0
971,243.0184570312692,0.0008783465766205414,0.00025446748557237086,1.0,249.95633062658285,0.07045370088770178,0.01774130574138008,1.0
972,261.9916938132162,0.10612434312624511,0.026245270805928533,1.0,250.56707760658492,0.06927296627558634,0.017392026141790636,1.0
973,263.5599594048372,0.0003158226081414392,9.14975786549684e-05,1.0,251.58149757610437,0.06715500116645944,0.016853546943647033,1.0
974,274.2130904110204,0.009637348634622464,0.002612847280657592,1.0,256.28733593585673,0.06112721921473354,0.015385782079947289,1.0
975,260.90871662136,0.003756588127833338,0.0010184742138618754,1.0,257.89474528463273,0.04213199104382156,0.010609103164509727,1.0
976,248.594498330958,0.08548330042242475,0.021731669045325457,1.0,256.5908978094212,0.050630582094048894,0.012767860089462577,1.0
977,264.6762509927262,0.0007385200188471445,0.00021395806307341142,1.0,257.43597004492597,0.043993771982636834,0.011063528947499079,1.0
978,282.5422516135607,0.025825712871407974,0.007011560601074776,1.0,260.94231931172936,0.02716928523172222,0.006918725547006793,1.0
979,294.06130512863945,0.030625857115731403,0.008303184881697654,1.0,265.63720808445913,0.030176629130077747,0.007733039822622979,1.0
980,270.4047717918029,0.19778268365506343,0.049750872452322674,1.0,266.397099513939,0.046116852315693756,0.011723380240816931,1.0
981,257.7932746958287,0.09757029860701855,0.025997067655175905,1.0,267.874581280395,0.05578604751873355,0.014297640257777283,1.0
982,234.0724111161153,0.055802429123718356,0.014382643009418319,1.0,265.08265301068485,0.05075385611848089,0.013111377478126263,1.0
983,246.69147196566269,0.016808170215869,0.004597458110558014,1.0,263.39580426676747,0.05240309087925364,0.013561973531316569,1.0
984,262.4572613082958,0.054656427877083025,0.013924532650952878,1.0,262.220221356495,0.056904998803499696,0.014693142068346099,1.0
985,280.59428290361114,0.14052626385466352,0.03584652223315888,1.0,264.1887779847201,0.0705819663761827,0.018175946870275794,1.0
986,286.29986107866273,0.15363444397279838,0.03867865833942865,1.0,267.95931425949055,0.07739708073122008,0.019870645799686115,1.0
987,227.30819193463364,0.001407242656267784,0.00040769499177469953,1.0,264.2225083536813,0.07746395299496214,0.019890019492556248,1.0
988,280.17880894954567,0.0005695947393971105,0.0001650183936360353,1.0,263.9861640872798,0.07493834118176104,0.019205365271812373,1.0
989,231.0877116212136,0.0003646601053785727,0.00010564638443889514,1.0,257.68880473653724,0.07191222148072578,0.018385611422086494,1.0
990,269.6451061345536,0.05393431200280616,0.013338321656900073,1.0,257.6128381708123,0.05752738431550005,0.014744356342544234,1.0
991,263.7816436838738,0.07870945194116805,0.01954044236084739,1.0,258.21167506961683,0.055641299648914996,0.014098693813111384,1.0
992,289.9933270196443,0.07943894340792867,0.02023824468969184,1.0,263.8037666599697,0.05800495107733603,0.014684253981138738,1.0
993,234.58541281951784,0.003599149406683293,0.0009757899290006566,1.0,262.59316074535525,0.056684048996417456,0.014322087162983,1.0
994,239.03467226518134,0.02209011424553448,0.006012284866165036,1.0,260.25090184104374,0.05342741763326261,0.013530862384504216,1.0
995,250.93556677161712,0.017218353946138024,0.0046681853060646355,1.0,257.28503022784435,0.04109662664241005,0.01041302869179479,1.0
996,244.64708172553455,0.0003120988597415128,9.041876430371399e-05,1.0,253.1197522925316,0.025764392131104367,0.006554204734282297,1.0
997,255.3696145035828,0.008775014180308132,0.0024232586173792295,1.0,255.92589454942646,0.026501169283508402,0.00675576109684275,1.0
998,272.08544394110606,0.01997376191082631,0.005481765331417191,1.0,255.1165580485825,0.02844158600065132,0.007287435790620865,1.0
999,266.75955637928126,0.07077070595657944,0.017847833350940867,1.0,258.68374252438923,0.0354821905857714,0.009061654487271063,1.0
1000,245.62492130285284,0.000787936975169752,0.00022827474506975529,1.0,256.2817240412192,0.03016755308300777,0.007750649796088032,1.0
